start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930057.3515685,1744930057.3515685,2025-04-17 18:47:37.351568,2025-04-17 18:47:37.351568,0.6004075109958649,0.4711910486221313
1744930057.5017495,1744930057.5185387,2025-04-17 18:47:37.501750,2025-04-17 18:47:37.518539,0.6061493754386902,0.6175397485494614
1744930057.599469,1744930057.599469,2025-04-17 18:47:37.599469,2025-04-17 18:47:37.599469,0.607644259929657,0.6068841218948364
1744930057.629191,1744930057.6452205,2025-04-17 18:47:37.629191,2025-04-17 18:47:37.645221,0.606053814291954,0.6048160791397095
1744930057.9017696,1744930057.9017696,2025-04-17 18:47:37.901770,2025-04-17 18:47:37.901770,0.6055654287338257,0.5993916690349579
1744930058.1153705,1744930058.1153705,2025-04-17 18:47:38.115371,2025-04-17 18:47:38.115371,0.5219539999961853,0.6009903252124786
1744930058.2494895,1744930058.2494895,2025-04-17 18:47:38.249490,2025-04-17 18:47:38.249490,0.5133395791053772,0.6011163294315338
1744930058.4683182,1744930058.4683182,2025-04-17 18:47:38.468318,2025-04-17 18:47:38.468318,0.5147098302841187,0.5981017053127289
1744930058.5521777,1744930058.5521777,2025-04-17 18:47:38.552178,2025-04-17 18:47:38.552178,0.5117331147193909,0.5979992151260376
1744930058.717582,1744930058.717582,2025-04-17 18:47:38.717582,2025-04-17 18:47:38.717582,0.5314094126224518,0.5482402443885803
1744930058.785669,1744930058.785669,2025-04-17 18:47:38.785669,2025-04-17 18:47:38.785669,0.5402406454086304,0.5511262714862823
1744930059.0186005,1744930059.0186005,2025-04-17 18:47:39.018600,2025-04-17 18:47:39.018600,0.4968052208423614,0.6832022964954376
1744930059.2752824,1744930059.3062077,2025-04-17 18:47:39.275282,2025-04-17 18:47:39.306208,0.5128021786610285,0.6483815610408783
1744930059.468822,1744930059.468822,2025-04-17 18:47:39.468822,2025-04-17 18:47:39.468822,0.5123407244682312,0.6422452330589294
1744930059.5341172,1744930059.5341172,2025-04-17 18:47:39.534117,2025-04-17 18:47:39.534117,0.5280231237411499,0.5604009330272675
1744930059.7693353,1744930059.7693353,2025-04-17 18:47:39.769335,2025-04-17 18:47:39.769335,0.7559467554092407,0.4153489917516708
1744930059.894676,1744930059.894676,2025-04-17 18:47:39.894676,2025-04-17 18:47:39.894676,0.7537759840488434,0.4117864817380905
1744930059.9850483,1744930059.9850483,2025-04-17 18:47:39.985048,2025-04-17 18:47:39.985048,0.5291677117347717,0.5149694979190826
