start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745329895.2891548,1745329895.2891548,2025-04-22 09:51:35.289155,2025-04-22 09:51:35.289155,0.6578564345836639,0.2278100699186325
1745329895.3215506,1745329895.338785,2025-04-22 09:51:35.321551,2025-04-22 09:51:35.338785,0.6625943034887314,0.22338060289621348
1745329895.4213288,1745329895.4386635,2025-04-22 09:51:35.421329,2025-04-22 09:51:35.438663,0.6599382311105728,0.22286729142069817
1745329895.5220048,1745329895.5220048,2025-04-22 09:51:35.522005,2025-04-22 09:51:35.522005,0.6644035279750824,0.228003554046154
1745329895.555374,1745329895.6052103,2025-04-22 09:51:35.555374,2025-04-22 09:51:35.605210,0.6609112024307251,0.22289302013814444
1745329895.7884178,1745329895.805136,2025-04-22 09:51:35.788418,2025-04-22 09:51:35.805136,0.41590139269828796,0.2197824008762836
1745329895.8389285,1745329895.8389285,2025-04-22 09:51:35.838928,2025-04-22 09:51:35.838928,0.4163233488798141,0.2232946828007698
1745329896.0054507,1745329896.0054507,2025-04-22 09:51:36.005451,2025-04-22 09:51:36.005451,0.3860889971256256,0.2134083211421966
1745329896.038362,1745329896.038362,2025-04-22 09:51:36.038362,2025-04-22 09:51:36.038362,0.3866691440343857,0.2159286960959434
1745329896.1223297,1745329896.1223297,2025-04-22 09:51:36.122330,2025-04-22 09:51:36.122330,0.3880879282951355,0.217274509370327
1745329896.2881663,1745329896.2881663,2025-04-22 09:51:36.288166,2025-04-22 09:51:36.288166,0.3749861568212509,0.2237642928957939
1745329896.4052083,1745329896.4052083,2025-04-22 09:51:36.405208,2025-04-22 09:51:36.405208,0.3792294263839721,0.2246894836425781
1745329896.4552686,1745329896.4552686,2025-04-22 09:51:36.455269,2025-04-22 09:51:36.455269,0.3807659745216369,0.2235855311155319
1745329896.6052897,1745329896.6052897,2025-04-22 09:51:36.605290,2025-04-22 09:51:36.605290,0.3773058652877807,0.222362145781517
1745329896.63827,1745329896.63827,2025-04-22 09:51:36.638270,2025-04-22 09:51:36.638270,0.3736872971057892,0.2154965102672577
1745329896.6721406,1745329896.6721406,2025-04-22 09:51:36.672141,2025-04-22 09:51:36.672141,0.3774684220552444,0.2166744247078895
1745329896.7053113,1745329896.7053113,2025-04-22 09:51:36.705311,2025-04-22 09:51:36.705311,0.3786084651947021,0.2265018299221992
1745329896.77151,1745329896.77151,2025-04-22 09:51:36.771510,2025-04-22 09:51:36.771510,0.3781187534332275,0.2212669476866722
1745329896.8538644,1745329896.9550807,2025-04-22 09:51:36.853864,2025-04-22 09:51:36.955081,,
1745329897.1052926,1745329897.1052926,2025-04-22 09:51:37.105293,2025-04-22 09:51:37.105293,0.3761311173439026,0.2149295136332512
1745329897.1386309,1745329897.1386309,2025-04-22 09:51:37.138631,2025-04-22 09:51:37.138631,0.3791372328996658,0.2201531156897544
1745329897.2716725,1745329897.2716725,2025-04-22 09:51:37.271672,2025-04-22 09:51:37.271672,0.3769790828227997,0.2142841219902038
1745329897.3382454,1745329897.3382454,2025-04-22 09:51:37.338245,2025-04-22 09:51:37.338245,0.3839253783226013,0.225702702999115
1745329897.4054346,1745329897.4054346,2025-04-22 09:51:37.405435,2025-04-22 09:51:37.405435,0.3902221918106079,0.2237685322761535
1745329897.45521,1745329897.45521,2025-04-22 09:51:37.455210,2025-04-22 09:51:37.455210,0.3907414078712463,0.2214899659156799
1745329897.50521,1745329897.5220597,2025-04-22 09:51:37.505210,2025-04-22 09:51:37.522060,0.39045609533786774,0.21854479610919947
1745329897.5887773,1745329897.6049953,2025-04-22 09:51:37.588777,2025-04-22 09:51:37.604995,0.38747861981391907,0.21271338686347005
1745329897.755209,1745329897.755209,2025-04-22 09:51:37.755209,2025-04-22 09:51:37.755209,0.3942193835973739,0.2191840633749961
1745329897.8713713,1745329897.8713713,2025-04-22 09:51:37.871371,2025-04-22 09:51:37.871371,0.3926852345466614,0.2195225059986114
1745329898.039514,1745329898.0555108,2025-04-22 09:51:38.039514,2025-04-22 09:51:38.055511,0.3938587158918381,0.22725015878677365
1745329898.2052088,1745329898.2052088,2025-04-22 09:51:38.205209,2025-04-22 09:51:38.205209,0.4166901260614395,0.2356137931346893
1745329898.238664,1745329898.238664,2025-04-22 09:51:38.238664,2025-04-22 09:51:38.238664,0.4129468649625778,0.2414046600461006
1745329898.371493,1745329898.371493,2025-04-22 09:51:38.371493,2025-04-22 09:51:38.371493,0.3000800162553787,0.238389752805233
1745329898.421557,1745329898.421557,2025-04-22 09:51:38.421557,2025-04-22 09:51:38.421557,0.3029494732618332,0.2356108948588371
1745329898.571517,1745329898.571517,2025-04-22 09:51:38.571517,2025-04-22 09:51:38.571517,0.3058513104915619,0.234506644308567
1745329898.9041529,1745329899.021946,2025-04-22 09:51:38.904153,2025-04-22 09:51:39.021946,,
1745329899.1050558,1745329899.1050558,2025-04-22 09:51:39.105056,2025-04-22 09:51:39.105056,0.6818796694278717,0.2096060588955879
1745329899.3883598,1745329899.4051611,2025-04-22 09:51:39.388360,2025-04-22 09:51:39.405161,0.38191060721874237,0.22104905173182487
1745329899.522044,1745329899.522044,2025-04-22 09:51:39.522044,2025-04-22 09:51:39.522044,0.3795915693044662,0.2207681760191917
1745329899.6891055,1745329899.6891055,2025-04-22 09:51:39.689106,2025-04-22 09:51:39.689106,0.3693769574165344,0.2207509577274322
1745329899.7547972,1745329899.7713487,2025-04-22 09:51:39.754797,2025-04-22 09:51:39.771349,0.3700667321681976,0.2187727764248848
1745329899.8545148,1745329899.8545148,2025-04-22 09:51:39.854515,2025-04-22 09:51:39.854515,0.3701474964618683,0.2226345911622047
1745329899.9047098,1745329899.922722,2025-04-22 09:51:39.904710,2025-04-22 09:51:39.922722,0.37106506526470184,0.22256951406598086
1745329899.9547102,1745329899.9547102,2025-04-22 09:51:39.954710,2025-04-22 09:51:39.954710,0.3695109486579895,0.2142721116542816
1745329900.0383449,1745329900.0552597,2025-04-22 09:51:40.038345,2025-04-22 09:51:40.055260,0.3919169306755066,0.222260732203722
1745329900.138011,1745329900.155311,2025-04-22 09:51:40.138011,2025-04-22 09:51:40.155311,0.3939671218395233,0.22671093046665192
1745329900.188395,1745329900.205423,2025-04-22 09:51:40.188395,2025-04-22 09:51:40.205423,0.3931831419467926,0.222416128963232
1745329900.23815,1745329900.23815,2025-04-22 09:51:40.238150,2025-04-22 09:51:40.238150,0.3939199447631836,0.2173899114131927
1745329900.2873557,1745329900.4218276,2025-04-22 09:51:40.287356,2025-04-22 09:51:40.421828,,
1745329900.5053074,1745329900.5053074,2025-04-22 09:51:40.505307,2025-04-22 09:51:40.505307,0.4882312268018722,0.2364513128995895
1745329900.5552735,1745329900.5552735,2025-04-22 09:51:40.555274,2025-04-22 09:51:40.555274,0.4869192838668823,0.2309849634766578
1745329900.739456,1745329900.739456,2025-04-22 09:51:40.739456,2025-04-22 09:51:40.739456,0.3939149677753448,0.2277926206588745
1745329900.7891085,1745329900.7891085,2025-04-22 09:51:40.789109,2025-04-22 09:51:40.789109,0.39540696144104,0.2282118573784828
1745329901.188849,1745329901.188849,2025-04-22 09:51:41.188849,2025-04-22 09:51:41.188849,0.7137500643730164,0.2128633260726928
1745329901.2223902,1745329901.2546856,2025-04-22 09:51:41.222390,2025-04-22 09:51:41.254686,0.7165264288584391,0.2168468783299128
1745329901.5535965,1745329901.7053733,2025-04-22 09:51:41.553596,2025-04-22 09:51:41.705373,,
1745329901.972386,1745329901.972386,2025-04-22 09:51:41.972386,2025-04-22 09:51:41.972386,0.374857559800148,0.2239127978682518
1745329902.0045686,1745329902.0045686,2025-04-22 09:51:42.004569,2025-04-22 09:51:42.004569,0.372209295630455,0.2217785716056823
1745329902.088458,1745329902.1054468,2025-04-22 09:51:42.088458,2025-04-22 09:51:42.105447,0.37475986033678055,0.2198865450918674
1745329902.2049224,1745329902.2049224,2025-04-22 09:51:42.204922,2025-04-22 09:51:42.204922,0.3737392872571945,0.2111228704452514
1745329902.2553678,1745329902.2553678,2025-04-22 09:51:42.255368,2025-04-22 09:51:42.255368,0.3743079304695129,0.2135084494948387
1745329902.3548489,1745329902.3548489,2025-04-22 09:51:42.354849,2025-04-22 09:51:42.354849,0.3734999746084213,0.2126817107200622
1745329902.4552014,1745329902.4552014,2025-04-22 09:51:42.455201,2025-04-22 09:51:42.455201,0.3633526712656021,0.2105445116758346
1745329902.488634,1745329902.488634,2025-04-22 09:51:42.488634,2025-04-22 09:51:42.488634,0.3617931604385376,0.2150892689824104
1745329902.603047,1745329902.7046494,2025-04-22 09:51:42.603047,2025-04-22 09:51:42.704649,,
1745329902.8546588,1745329902.8546588,2025-04-22 09:51:42.854659,2025-04-22 09:51:42.854659,0.375313326716423,0.2293110787868499
1745329902.8885105,1745329902.8885105,2025-04-22 09:51:42.888510,2025-04-22 09:51:42.888510,0.3798224180936813,0.2288981676101684
1745329903.1221182,1745329903.1221182,2025-04-22 09:51:43.122118,2025-04-22 09:51:43.122118,0.3822528421878814,0.2263785898685455
1745329903.238514,1745329903.2545648,2025-04-22 09:51:43.238514,2025-04-22 09:51:43.254565,0.38332931697368616,0.2143513336777687
1745329903.3552,1745329903.3552,2025-04-22 09:51:43.355200,2025-04-22 09:51:43.355200,0.3820214420557022,0.208366684615612
1745329903.471723,1745329903.471723,2025-04-22 09:51:43.471723,2025-04-22 09:51:43.471723,0.6003950536251068,0.2313238009810447
1745329903.505192,1745329903.505192,2025-04-22 09:51:43.505192,2025-04-22 09:51:43.505192,0.5977899730205536,0.2314299717545509
1745329903.5888908,1745329903.6222491,2025-04-22 09:51:43.588891,2025-04-22 09:51:43.622249,0.5934282640616099,0.2315230121215184
1745329903.821951,1745329903.821951,2025-04-22 09:51:43.821951,2025-04-22 09:51:43.821951,0.3946542292833328,0.2198634073138237
1745329903.9724262,1745329903.9724262,2025-04-22 09:51:43.972426,2025-04-22 09:51:43.972426,0.3743786364793777,0.2127694562077522
1745329904.2532337,1745329904.3548424,2025-04-22 09:51:44.253234,2025-04-22 09:51:44.354842,,
1745329904.6560583,1745329904.6560583,2025-04-22 09:51:44.656058,2025-04-22 09:51:44.656058,0.4602705687284469,0.4258139580488205
1745329904.7054682,1745329904.7054682,2025-04-22 09:51:44.705468,2025-04-22 09:51:44.705468,0.4541588276624679,0.4202487766742706
1745329904.7550597,1745329904.7550597,2025-04-22 09:51:44.755060,2025-04-22 09:51:44.755060,0.4516356289386749,0.4115640521049499
1745329904.8551686,1745329904.8551686,2025-04-22 09:51:44.855169,2025-04-22 09:51:44.855169,0.4549338817596435,0.4081859290599823
1745329905.2053945,1745329905.2053945,2025-04-22 09:51:45.205395,2025-04-22 09:51:45.205395,0.4790863543748855,0.3707406520843506
1745329905.355361,1745329905.355361,2025-04-22 09:51:45.355361,2025-04-22 09:51:45.355361,0.3949076384305954,0.1953634545207023
1745329905.4546957,1745329905.4717343,2025-04-22 09:51:45.454696,2025-04-22 09:51:45.471734,0.39836597442626953,0.21231203526258466
1745329905.5045483,1745329905.5045483,2025-04-22 09:51:45.504548,2025-04-22 09:51:45.504548,0.396341398358345,0.2187685146927833
1745329905.538542,1745329905.538542,2025-04-22 09:51:45.538542,2025-04-22 09:51:45.538542,0.4009910672903061,0.2123830690979957
1745329905.6544614,1745329905.6885235,2025-04-22 09:51:45.654461,2025-04-22 09:51:45.688524,0.5129219988981882,0.22303947061300275
1745329905.7722373,1745329905.7722373,2025-04-22 09:51:45.772237,2025-04-22 09:51:45.772237,0.5142699778079987,0.2292124107480049
1745329905.8219917,1745329905.8386116,2025-04-22 09:51:45.821992,2025-04-22 09:51:45.838612,0.4803484678268432,0.22610889747738835
1745329905.9221077,1745329905.9221077,2025-04-22 09:51:45.922108,2025-04-22 09:51:45.922108,0.4808465093374252,0.2266288921236992
1745329905.9717052,1745329905.9717052,2025-04-22 09:51:45.971705,2025-04-22 09:51:45.971705,0.4812363982200622,0.2297051474452018
1745329906.00512,1745329906.00512,2025-04-22 09:51:46.005120,2025-04-22 09:51:46.005120,0.4809178858995437,0.2272427752614021
1745329906.0551956,1745329906.0551956,2025-04-22 09:51:46.055196,2025-04-22 09:51:46.055196,0.4791224151849746,0.2342778071761131
1745329906.3051906,1745329906.3051906,2025-04-22 09:51:46.305191,2025-04-22 09:51:46.305191,0.2999208569526672,0.2123286798596382
1745329906.3382962,1745329906.3382962,2025-04-22 09:51:46.338296,2025-04-22 09:51:46.338296,0.3013357669115066,0.2128175273537635
1745329906.3718808,1745329906.3718808,2025-04-22 09:51:46.371881,2025-04-22 09:51:46.371881,0.3058180510997772,0.2198838740587234
1745329906.4219909,1745329906.4219909,2025-04-22 09:51:46.421991,2025-04-22 09:51:46.421991,0.3065467476844787,0.223852626979351
1745329906.4554298,1745329906.4554298,2025-04-22 09:51:46.455430,2025-04-22 09:51:46.455430,0.3047303408384323,0.2281612977385521
1745329906.538422,1745329906.538422,2025-04-22 09:51:46.538422,2025-04-22 09:51:46.538422,0.4926234483718872,0.2286085709929466
1745329906.5885878,1745329906.6385877,2025-04-22 09:51:46.588588,2025-04-22 09:51:46.638588,0.4864407293498516,0.2324880175292492
1745329906.7537384,1745329906.8550894,2025-04-22 09:51:46.753738,2025-04-22 09:51:46.855089,,
1745329906.9718585,1745329906.9881449,2025-04-22 09:51:46.971859,2025-04-22 09:51:46.988145,0.6106382608413696,0.21318143606185905
1745329907.4884164,1745329907.4884164,2025-04-22 09:51:47.488416,2025-04-22 09:51:47.488416,0.6611724495887756,0.2141589075326919
1745329907.6051917,1745329907.6051917,2025-04-22 09:51:47.605192,2025-04-22 09:51:47.605192,0.5157996118068695,0.2182470709085464
1745329907.6885858,1745329907.7052956,2025-04-22 09:51:47.688586,2025-04-22 09:51:47.705296,0.521783635020256,0.2138970904052257
1745329907.82152,1745329907.82152,2025-04-22 09:51:47.821520,2025-04-22 09:51:47.821520,0.7056211531162262,0.2154083922505378
1745329907.8886,1745329907.8886,2025-04-22 09:51:47.888600,2025-04-22 09:51:47.888600,0.6974595189094543,0.2174982279539108
1745329907.9215257,1745329907.9215257,2025-04-22 09:51:47.921526,2025-04-22 09:51:47.921526,0.6970051229000092,0.2189885005354881
1745329907.955118,1745329907.971783,2025-04-22 09:51:47.955118,2025-04-22 09:51:47.971783,0.6972276419401169,0.2160267978906631
1745329908.0051916,1745329908.0051916,2025-04-22 09:51:48.005192,2025-04-22 09:51:48.005192,0.6965950727462769,0.218872845172882
1745329908.0720365,1745329908.0720365,2025-04-22 09:51:48.072037,2025-04-22 09:51:48.072037,0.6959575116634369,0.2187876775860786
1745329908.1379435,1745329908.1379435,2025-04-22 09:51:48.137944,2025-04-22 09:51:48.137944,0.6960246860980988,0.2216256856918335
1745329908.305039,1745329908.305039,2025-04-22 09:51:48.305039,2025-04-22 09:51:48.305039,0.4856685549020767,0.2250989899039268
1745329908.35473,1745329908.388523,2025-04-22 09:51:48.354730,2025-04-22 09:51:48.388523,0.485459640622139,0.21803372104962662
1745329908.4211457,1745329908.5052788,2025-04-22 09:51:48.421146,2025-04-22 09:51:48.505279,,
1745329908.621876,1745329908.621876,2025-04-22 09:51:48.621876,2025-04-22 09:51:48.621876,0.4656075686216354,0.2104853391647339
1745329908.8054717,1745329908.8054717,2025-04-22 09:51:48.805472,2025-04-22 09:51:48.805472,0.4866916984319687,0.2292039915919304
1745329908.8552885,1745329908.8552885,2025-04-22 09:51:48.855289,2025-04-22 09:51:48.855289,0.4842723906040191,0.2264094203710556
1745329909.2387197,1745329909.2545123,2025-04-22 09:51:49.238720,2025-04-22 09:51:49.254512,0.3868035227060318,0.2138992138206958
1745329909.3045125,1745329909.3385694,2025-04-22 09:51:49.304513,2025-04-22 09:51:49.338569,0.38805827995141345,0.21664370099703467
1745329909.5383277,1745329909.5383277,2025-04-22 09:51:49.538328,2025-04-22 09:51:49.538328,0.5370910465717316,0.2206082120537758
1745329909.5722108,1745329909.5722108,2025-04-22 09:51:49.572211,2025-04-22 09:51:49.572211,0.5415602028369904,0.2206899598240852
1745329909.7215214,1745329909.7215214,2025-04-22 09:51:49.721521,2025-04-22 09:51:49.721521,0.6785431504249573,0.2137207612395286
1745329909.7546563,1745329909.7546563,2025-04-22 09:51:49.754656,2025-04-22 09:51:49.754656,0.6822723746299744,0.2176478430628776
1745329909.8053606,1745329909.8053606,2025-04-22 09:51:49.805361,2025-04-22 09:51:49.805361,0.6801066398620605,0.217604674398899
1745329909.8718848,1745329909.8718848,2025-04-22 09:51:49.871885,2025-04-22 09:51:49.871885,0.6785125732421875,0.216722585260868
1745329909.921582,1745329909.921582,2025-04-22 09:51:49.921582,2025-04-22 09:51:49.921582,0.6792835295200348,0.2160421758890152
1745329910.1882043,1745329910.1882043,2025-04-22 09:51:50.188204,2025-04-22 09:51:50.188204,0.3340416699647903,0.2117798626422882
1745329910.3052487,1745329910.3052487,2025-04-22 09:51:50.305249,2025-04-22 09:51:50.305249,0.2770439386367798,0.2242010161280632
1745329910.3384085,1745329910.3384085,2025-04-22 09:51:50.338408,2025-04-22 09:51:50.338408,0.2795161455869674,0.2249402552843094
1745329910.4722078,1745329910.4722078,2025-04-22 09:51:50.472208,2025-04-22 09:51:50.472208,0.280325636267662,0.2273510545492172
1745329910.6551871,1745329910.6713624,2025-04-22 09:51:50.655187,2025-04-22 09:51:50.671362,0.6801160424947739,0.2263609133660793
1745329910.7214656,1745329910.7381475,2025-04-22 09:51:50.721466,2025-04-22 09:51:50.738147,0.6804898530244827,0.22516887262463564
1745329910.8716035,1745329910.8716035,2025-04-22 09:51:50.871603,2025-04-22 09:51:50.871603,0.71326744556427,0.21887868642807
1745329910.9718735,1745329910.9893074,2025-04-22 09:51:50.971874,2025-04-22 09:51:50.989307,0.7135388255119324,0.2238034605979919
1745329911.1385574,1745329911.1385574,2025-04-22 09:51:51.138557,2025-04-22 09:51:51.138557,0.718901515007019,0.2157822921872139
1745329911.3213344,1745329911.3213344,2025-04-22 09:51:51.321334,2025-04-22 09:51:51.321334,0.2702273726463318,0.2307612523436546
1745329911.4712703,1745329911.5050972,2025-04-22 09:51:51.471270,2025-04-22 09:51:51.505097,0.2899544984102249,0.22698963681856787
1745329911.5554538,1745329911.5554538,2025-04-22 09:51:51.555454,2025-04-22 09:51:51.555454,0.2859389781951904,0.2186288610100746
1745329911.6213057,1745329911.7381094,2025-04-22 09:51:51.621306,2025-04-22 09:51:51.738109,,
1745329911.8716848,1745329911.8716848,2025-04-22 09:51:51.871685,2025-04-22 09:51:51.871685,0.2927262037992477,0.2235109806060791
1745329912.0053048,1745329912.0053048,2025-04-22 09:51:52.005305,2025-04-22 09:51:52.005305,0.2854285538196563,0.216597743332386
1745329912.0551643,1745329912.0719285,2025-04-22 09:51:52.055164,2025-04-22 09:51:52.071929,0.2841515317559242,0.22105826810002321
1745329912.3213518,1745329912.3213518,2025-04-22 09:51:52.321352,2025-04-22 09:51:52.321352,0.7150638699531555,0.2129929438233375
1745329912.3553126,1745329912.3553126,2025-04-22 09:51:52.355313,2025-04-22 09:51:52.355313,0.7192183136940002,0.2122428342700004
